13.7292, 26.6505, 29.0027, 27.1771, 25.2041, 30.8461, 25.9269, 27.7602, 25.9057, 30.3125, 27.0494, 28.2026, 26.6309, 37.1105, 24.2632, 28.2068, 22.6443, 41.8455, 22.1923, 29.1488
1.07501, 1.11939, 1.16996, 1.24242, 1.07401, 1.2227, 1.1009, 1.15518, 1.10431, 1.24271, 1.26964, 1.2258, 1.40644, 1.37035, 1.72884, 1.37318, 2.17839, 1.43669, 2.38951, 1.71067
1.03933, 1.29187, 1.23981, 1.25155, 1.29251, 1.2111, 1.3214, 1.2781, 1.36603, 1.43253, 1.28677, 1.28228, 1.45345, 1.49014, 1.52384, 1.61684, 1.67625, 2.42252, 2.08502, 2.35382
13.7419, 26.6576, 29.0013, 27.1528, 25.299, 30.8295, 25.9146, 27.7404, 25.9804, 30.3807, 27.065, 28.1919, 26.5574, 37.4516, 24.3379, 28.1509, 22.5783, 41.7733, 22.1358, 29.07
13.7528, 26.6566, 28.9862, 27.1162, 25.1953, 30.7649, 25.9424, 27.7456, 25.7116, 30.3239, 27.0068, 28.1918, 26.5801, 37.4725, 24.2949, 28.115, 22.5814, 41.8009, 22.1517, 29.0257
13.7336, 26.5715, 28.9767, 27.1117, 25.2128, 30.7874, 25.9288, 27.7251, 25.7696, 30.2956, 26.9535, 28.2599, 26.5481, 37.3549, 24.2858, 28.0905, 22.6025, 41.6847, 22.143, 28.945
13.7434, 26.6434, 28.9833, 27.1229, 25.2524, 30.684, 25.8919, 27.7259, 25.8548, 30.3244, 26.9388, 28.1142, 26.589, 37.4333, 24.3153, 28.1509, 22.5895, 41.7205, 22.1848, 29.0617
1.02285, 0.99792, 1.10153, 0.944418, 1.07685, 1.03819, 1.11153, 1.36748, 2.15026, 1.26666, 1.16855, 1.2031, 1.34458, 1.12877, 1.29934, 1.34981, 1.22419, 1.63283, 1.56538, 2.8085
1.86382, 1.68466, 1.96871, 1.63387, 1.91435, 1.63846, 2.00954, 1.61885, 1.87203, 1.5983, 2.25897, 1.82896, 2.26532, 1.90805, 2.35708, 1.85363, 2.45375, 2.19782, 2.64421, 1.79026
1.21949, 1.2318, 1.27072, 1.31951, 1.2838, 1.24397, 1.46043, 1.41703, 1.44964, 1.42661, 1.56419, 1.53535, 1.52642, 1.59783, 1.58955, 1.64742, 1.68167, 2.31425, 1.96288, 1.90653
1.06728, 1.16023, 1.25222, 1.29448, 1.17541, 1.21761, 1.38952, 1.32378, 1.35466, 1.38617, 1.41111, 1.28311, 1.41208, 1.54353, 1.53734, 1.64866, 1.60983, 2.30124, 1.89101, 1.53136
1.07744, 1.09781, 1.17779, 1.12535, 1.13353, 1.04382, 1.14524, 1.25412, 1.13152, 1.16403, 1.26929, 1.22589, 1.49027, 5.5168, 1.72754, 1.39934, 1.44376, 1.65085, 1.70948, 1.74366
13.7244, 26.6728, 28.9866, 27.1061, 25.2477, 30.8195, 26.0061, 27.6909, 25.5639, 30.4483, 27.0454, 28.2645, 26.5532, 37.2001, 24.2638, 28.1407, 22.6184, 41.7416, 22.2005, 29.0289
13.7033, 26.6812, 29.002, 27.1856, 25.2476, 30.7225, 25.9389, 27.7353, 25.747, 30.4198, 26.895, 28.1765, 26.5753, 37.2564, 24.3375, 28.1616, 22.6262, 41.6846, 22.1627, 29.0642
13.7514, 26.6954, 29.027, 27.1916, 25.3127, 30.7338, 25.9805, 27.6858, 25.7629, 30.3808, 26.9471, 28.1969, 26.5804, 37.3386, 24.2986, 28.1922, 22.6616, 41.837, 22.17, 29.1173
13.7537, 26.6191, 28.9942, 27.1167, 25.2258, 30.7441, 25.9282, 27.636, 25.8425, 30.3014, 26.9245, 28.1923, 26.5438, 37.3547, 24.3209, 28.166, 22.6104, 41.6335, 22.1086, 29.0598
13.7077, 26.5921, 28.9728, 27.1608, 25.2429, 30.7496, 25.9742, 27.6956, 25.8094, 30.3859, 27.0172, 28.1609, 26.5615, 37.2907, 24.307, 28.0743, 22.5696, 41.7355, 22.1627, 29.0074
13.7543, 26.6022, 29.1092, 27.2211, 25.2697, 30.7975, 25.9414, 27.7256, 25.8787, 30.4371, 27.0123, 28.2699, 26.6261, 37.4235, 24.3473, 28.1771, 22.6787, 41.8177, 22.17, 29.1185
13.7631, 26.6765, 28.9787, 27.1821, 25.3218, 30.7601, 26.0168, 27.7556, 25.873, 30.4372, 26.9779, 28.2912, 26.5661, 37.4032, 24.3161, 28.1757, 22.6438, 41.8073, 22.2395, 29.1444
1.15057, 1.10488, 1.14466, 1.08128, 1.11566, 1.06402, 1.23134, 1.21414, 1.19227, 1.18538, 1.16421, 1.23079, 3.37873, 2.63966, 1.38616, 1.28107, 1.42856, 1.80762, 1.48661, 0.875682
1.7855, 1.98331, 1.4501, 0.805939, 0.255263, 0.0690733, -0.00887622, 0.0310425, 0.0700774, -0.00422055, 0.0217925, 0.0576007, 0.04292, 0.0315033, 0.0287693, 0.0827654, 0.0709028, 0.0139004, 0.0583389, 0.0310569
13.7177, 26.6785, 28.9567, 27.212, 25.2779, 30.8195, 26.0073, 27.7156, 25.8153, 30.3868, 27.0259, 28.2026, 26.6398, 37.3122, 24.3162, 28.1815, 22.6092, 41.8413, 22.1886, 29.0289
13.7463, 26.6998, 29.0119, 27.1263, 25.2388, 30.8197, 25.9572, 27.7552, 25.6711, 30.3466, 27.0157, 28.2176, 26.5433, 37.2353, 24.3157, 28.1978, 22.6358, 41.7121, 22.1433, 29.0094
0.989941, 1.08296, 1.04734, 1.0514, 1.12063, 1.12289, 1.14524, 1.17468, 1.77594, 1.57483, 1.15499, 1.10679, 1.28565, 1.20505, 1.34332, 1.1666, 1.24434, 1.83512, 1.60755, 2.19389
13.7223, 26.6944, 28.9872, 27.1614, 25.2994, 30.8025, 25.9146, 27.6655, 25.8014, 30.296, 26.9528, 28.2126, 26.6025, 37.3481, 24.29, 28.1515, 22.607, 41.7269, 22.1593, 28.938
13.7721, 26.5722, 28.9405, 27.142, 25.2608, 30.7378, 25.9777, 27.7258, 25.8005, 30.4369, 26.9786, 28.2079, 26.5803, 37.3259, 24.3283, 28.1608, 22.6768, 41.6527, 22.1932, 28.9924
13.7034, 26.6812, 29.0428, 27.1317, 25.2782, 30.7489, 25.8963, 27.73, 25.8042, 30.3577, 26.982, 28.2025, 26.5253, 37.3734, 24.2809, 28.1562, 22.6217, 41.8391, 22.1818, 29.0731
13.7239, 26.6603, 28.9704, 27.1681, 25.2692, 30.8232, 25.9972, 27.7204, 25.6854, 30.3804, 26.9822, 28.2183, 26.6213, 37.2971, 24.3421, 28.2414, 22.6049, 41.8456, 22.1623, 29.0718
14.4376, 27.5731, 29.8086, 27.9959, 26.0069, 31.6349, 26.7447, 28.722, 26.7047, 31.1715, 27.8109, 29.0833, 27.515, 38.374, 25.3275, 29.1981, 23.6568, 43.1135, 23.1808, 29.9208
1.13013, 1.02761, 1.08028, 1.02342, 1.3397, 2.16938, 1.25939, 1.20951, 1.12932, 1.2202, 1.25366, 1.29839, 1.25484, 1.36943, 1.34526, 1.32221, 1.34007, 1.43019, 1.56599, 2.01084
13.4947, 26.4193, 28.7504, 26.8718, 25.0671, 30.5227, 25.6937, 27.5337, 25.6141, 30.1126, 26.7652, 27.9975, 26.3082, 37.1023, 24.0878, 27.9293, 22.3868, 41.4511, 21.9971, 28.8924
13.7662, 26.64, 28.8923, 27.172, 25.2301, 30.7388, 25.9216, 27.651, 25.8159, 30.3185, 27.0266, 28.1818, 26.53, 37.376, 24.2944, 28.1913, 22.6756, 41.7396, 22.2162, 29.0169
13.7239, 26.6097, 28.9448, 27.1321, 25.3257, 30.7383, 25.9332, 27.6706, 25.9077, 30.4204, 26.9742, 28.182, 26.5671, 37.2074, 24.377, 28.0949, 22.6524, 41.7459, 22.0664, 28.9816
1.29588, 1.18724, 1.21942, 1.23508, 1.27375, 1.33797, 1.36898, 1.2875, 1.42715, 1.39809, 1.47389, 1.53004, 1.54021, 1.66222, 1.72848, 1.73032, 1.84977, 2.22968, 2.23936, 2.09611
13.7419, 26.7163, 28.9616, 27.1618, 25.2651, 30.787, 26.0111, 27.7357, 25.7752, 30.4203, 27.0209, 28.1713, 26.576, 37.2857, 24.3371, 28.1714, 22.6407, 41.8898, 22.1853, 28.9866
13.7334, 26.6208, 28.9303, 27.1214, 25.2691, 30.7543, 25.9934, 27.7153, 25.7659, 30.3064, 27.0214, 28.1615, 26.5987, 37.2219, 24.3202, 28.1412, 22.6372, 41.674, 22.1885, 29.0926
13.7183, 26.6937, 29.0438, 27.1416, 25.2474, 30.8355, 25.9745, 27.7354, 25.8003, 30.4376, 26.9337, 28.1606, 26.6032, 37.3944, 24.3465, 28.2886, 22.6289, 41.8115, 22.1509, 29.0459
1.57038, 1.07284, 1.05945, 1.06129, 1.33811, 1.06929, 1.55912, 1.14532, 1.86463, 1.25425, 2.17506, 1.24722, 2.28561, 1.52885, 2.31127, 1.42967, 2.54318, 1.42187, 2.8025, 1.48402
13.707, 26.6657, 28.9297, 27.1513, 25.2475, 30.7975, 25.9556, 27.7209, 25.8062, 30.4148, 27.0269, 28.1769, 26.6537, 37.3463, 24.2857, 28.1971, 22.6253, 41.7416, 22.2044, 29.0504
1.10498, 0.929762, 1.11665, 1.04692, 1.99165, 1.88641, 1.11215, 1.24881, 1.34989, 1.10635, 1.32679, 1.26163, 1.23992, 1.23316, 1.33478, 1.38137, 1.2014, 1.50159, 1.54627, 2.78452
13.7639, 26.7008, 28.9679, 27.1767, 25.2778, 30.7714, 25.9664, 27.7601, 25.8237, 30.3124, 27.0308, 28.2027, 26.608, 37.4595, 24.316, 28.0949, 22.6407, 41.697, 22.121, 29.0566
1.14396, 1.30705, 1.39702, 1.29486, 1.19174, 1.36925, 1.35122, 1.32225, 1.33932, 1.50014, 1.56071, 1.51508, 1.4728, 1.63763, 1.67828, 1.76213, 1.87862, 2.00284, 2.32929, 2.4922
13.7447, 26.6326, 29.0125, 27.2359, 25.2646, 30.7986, 25.9531, 27.7552, 25.5614, 30.3807, 27.0304, 28.2646, 26.6492, 37.3177, 24.3776, 28.2575, 22.6597, 41.8963, 22.1544, 29.068
13.7469, 26.6896, 28.9669, 27.1905, 25.3037, 30.8144, 25.9392, 27.7057, 25.841, 30.3749, 27.0015, 28.2281, 26.5808, 37.3755, 24.2951, 28.2175, 22.6061, 41.6971, 22.1474, 29.063
2.06188, 3.42328, 3.42033, 2.91199, 1.90308, 0.944007, 0.607316, 0.100088, -0.0118785, -0.00984707, 0.0128479, -0.0304343, 0.0335003, 0.151303, 0.00735101, 0.00121384, -0.0241907, 0.0498821, 0.0424162, 0.0184149
13.743, 26.7105, 29.0297, 27.1913, 25.2732, 30.8251, 25.9742, 27.7255, 25.7919, 30.3918, 26.9502, 28.1766, 26.6262, 37.3034, 24.347, 28.1719, 22.5976, 41.8263, 22.1355, 29.0958
13.7474, 26.5989, 28.9721, 27.1418, 25.2951, 30.755, 25.9358, 27.7308, 25.7888, 30.3799, 26.9726, 28.1713, 26.5988, 37.4507, 24.3424, 28.2273, 22.5864, 41.7861, 22.1773, 29.0434
13.7235, 26.6832, 29.0326, 27.2273, 25.2651, 30.8077, 26.0061, 27.7356, 25.8282, 30.3465, 27.0175, 28.2286, 26.594, 37.4032, 24.3457, 28.1768, 22.6177, 41.8222, 22.2392, 29.1065
13.7455, 26.6255, 29.0356, 27.1722, 25.3041, 30.8362, 25.989, 27.7452, 25.8653, 30.392, 27.0548, 28.1873, 26.5804, 37.2346, 24.3514, 28.186, 22.5542, 41.7416, 22.155, 29.068
1.25124, 1.23482, 1.22213, 1.21757, 1.29184, 1.28632, 1.27792, 1.38258, 1.26867, 1.39771, 1.47809, 1.39042, 1.44942, 1.63691, 1.60315, 1.66241, 1.78886, 1.9476, 2.11575, 2.02847
1.12741, 1.20546, 1.09168, 1.17874, 1.03849, 1.10513, 1.20352, 1.07111, 1.19936, 1.24319, 1.27093, 1.1739, 1.24471, 1.25091, 2.14349, 1.39246, 1.38655, 1.42195, 1.59215, 1.5927
1.06823, 1.12143, 1.11867, 1.21834, 1.09428, 1.06929, 1.13989, 1.20458, 1.0297, 1.21428, 1.26062, 1.27256, 1.24976, 1.24064, 1.56855, 2.40531, 1.384, 1.69745, 1.49014, 2.20676
1.07686, 1.0715, 1.09303, 1.21062, 1.16307, 1.17894, 1.1402, 1.17969, 1.18653, 1.15249, 1.28421, 1.4116, 1.37781, 1.47547, 1.26482, 1.31693, 2.36764, 1.54068, 2.89925, 1.35891
13.7597, 26.719, 28.9735, 27.2549, 25.3169, 30.8083, 25.9811, 27.7207, 25.8966, 30.3295, 27.0597, 28.4045, 26.5709, 37.5211, 24.3462, 28.1712, 22.6834, 41.7649, 22.1771, 29.1349
1.04069, 1.22774, 1.3137, 1.29371, 1.45183, 1.29668, 1.45322, 1.32233, 1.49535, 1.50664, 1.64094, 1.49333, 1.63168, 1.78899, 1.68851, 1.93738, 1.99013, 2.55195, 2.17893, 1.58952
13.7388, 26.7227, 29.0378, 27.2225, 25.3132, 30.7972, 25.9546, 27.7806, 25.9399, 30.4318, 27.0686, 28.2852, 26.6305, 37.296, 24.3379, 28.2478, 22.6882, 41.7141, 22.2391, 29.1369
1.26987, 1.46531, 1.44725, 1.55735, 1.5811, 1.60789, 1.55192, 1.70254, 1.51759, 1.92538, 2.17069, 2.08586, 1.91609, 1.44171, 0.751758, 0.239962, -0.0130305, -0.0940445, -0.0328161, -0.0333428
13.7677, 26.7085, 29.1032, 27.1961, 25.2913, 30.8348, 25.9156, 27.7851, 25.8072, 30.4144, 27.0351, 28.3014, 26.6726, 37.2344, 24.3679, 28.2579, 22.673, 41.8708, 22.2008, 29.0826
1.94644, 1.8426, 1.96659, 2.1206, 2.09046, 2.20834, 2.29118, 2.12151, 2.21941, 2.26216, 2.43606, 2.19948, 2.5005, 2.28559, 2.50923, 2.31885, 2.70601, 2.75541, 2.80448, 2.10421
13.7424, 26.6998, 29.048, 27.1024, 25.2433, 30.8297, 26.0038, 27.7049, 25.5999, 30.4195, 27.0553, 28.2075, 26.6077, 37.6184, 24.3678, 28.1866, 22.6215, 41.7882, 22.1891, 29.1172
1.35333, 1.277, 1.18474, 1.12497, 1.31094, 1.22306, 1.22406, 1.30891, 1.47296, 1.31807, 1.55177, 1.22605, 1.73289, 1.18249, 1.84731, 1.2705, 2.23527, 1.62327, 2.28039, 1.56605
1.95905, 1.96072, 1.94989, 1.91169, 1.9282, 2.14526, 2.13421, 2.12174, 2.03913, 2.18776, 2.17485, 2.15762, 2.37566, 2.51308, 2.36376, 2.46758, 2.43366, 2.8785, 2.54588, 2.03669
13.7373, 26.5968, 29.0372, 27.142, 25.1941, 30.7819, 25.9203, 27.7103, 25.7966, 30.3864, 27.0267, 28.2236, 26.5481, 37.3472, 24.3113, 28.1255, 22.5969, 41.6357, 22.1019, 29.0346
13.7809, 26.7082, 29.0017, 27.166, 25.2558, 30.8564, 25.9566, 27.7008, 25.9012, 30.3807, 27.0212, 28.1925, 26.5576, 37.675, 24.3898, 28.1147, 22.6303, 41.7967, 22.1706, 29.1078
1.03512, 0.991853, 1.08351, 0.949272, 1.11192, 1.29088, 1.63783, 1.24858, 1.1174, 1.16966, 1.20245, 1.25237, 1.30373, 1.23277, 1.26938, 1.28188, 1.20117, 1.39158, 1.59542, 2.53917
13.6739, 26.5604, 28.9045, 27.0303, 25.2009, 30.7513, 25.8727, 27.6465, 25.7005, 30.2949, 26.9018, 28.0632, 26.4298, 37.3632, 24.1855, 28.0881, 22.5006, 41.6908, 22.076, 28.9853
13.7537, 26.6579, 29.0185, 27.1757, 25.2565, 30.8021, 25.9799, 27.6907, 25.8395, 30.3864, 26.9912, 28.2386, 26.5892, 37.431, 24.3558, 28.1771, 22.6227, 41.767, 22.2201, 29.061
1.23655, 1.22031, 1.30317, 1.28144, 1.3655, 1.39614, 1.39959, 1.25382, 1.49425, 1.58599, 1.41654, 1.40686, 1.4579, 1.59232, 1.62848, 1.80229, 1.84954, 2.28485, 2.09664, 1.72144
13.761, 26.7541, 29.0326, 27.2208, 25.2995, 30.7881, 26.0433, 27.7453, 25.7259, 30.4552, 27.0108, 28.1819, 26.6355, 37.4648, 24.3372, 28.2381, 22.6607, 41.7989, 22.2158, 29.1412
13.7942, 26.7146, 28.9823, 27.2652, 25.2821, 30.7972, 25.9913, 27.7302, 26.0142, 30.415, 26.9782, 28.2284, 26.6031, 37.401, 24.3418, 28.1666, 22.6248, 41.7204, 22.2311, 29.0926
1.14281, 1.52505, 1.54862, 1.54745, 1.47445, 1.65357, 1.62625, 1.84017, 1.84435, 2.00559, 2.14956, 1.79781, 1.12654, 0.403545, 0.150083, -0.0899192, -0.0443409, -0.0516407, 0.00531546, 0.0108754
13.7369, 26.7433, 29.0845, 27.2021, 25.256, 30.8998, 25.9928, 27.7853, 25.8213, 30.4151, 27.0393, 28.228, 26.6122, 37.4727, 24.3819, 28.3031, 22.6841, 41.7668, 22.2277, 29.0801
13.7313, 26.6721, 28.9932, 27.1911, 25.2911, 30.7394, 25.9524, 27.7303, 25.7471, 30.3973, 26.969, 28.2132, 26.5666, 37.179, 24.2939, 28.1869, 22.6142, 41.7966, 22.1435, 29.1128
1.11898, 1.07824, 1.21329, 1.2368, 1.10411, 1.22921, 1.23258, 3.48321, 1.51435, 1.3978, 1.45505, 1.36019, 1.35434, 1.55454, 1.42571, 1.44346, 1.39345, 1.51657, 1.59275, 2.69433
13.7438, 26.6653, 28.9626, 27.1563, 25.2699, 30.7548, 25.9903, 27.7059, 25.9165, 30.3579, 26.9441, 28.2496, 26.5662, 37.2568, 24.2859, 28.1505, 22.5966, 41.7649, 22.2013, 29.0737
13.7332, 26.6512, 29.0642, 27.167, 25.2951, 30.7545, 25.978, 27.7602, 25.8107, 30.3751, 27.0316, 28.1766, 26.6163, 37.5417, 24.3465, 28.2112, 22.6135, 41.7014, 22.2004, 29.14
13.7518, 26.6319, 28.9859, 27.122, 25.2086, 30.8088, 25.9465, 27.7351, 25.8295, 30.3585, 27.0259, 28.2027, 26.6027, 37.1316, 24.3166, 28.1204, 22.6593, 41.7331, 22.1513, 29.0566
13.7781, 26.6589, 29.1046, 27.1959, 25.3037, 30.8355, 26.0026, 27.7205, 25.7808, 30.4097, 26.9914, 28.2653, 26.631, 37.4633, 24.4121, 28.2274, 22.7112, 41.7692, 22.2232, 29.1608
13.7353, 26.5901, 28.9359, 27.1383, 25.2651, 30.7218, 25.9401, 27.6806, 25.8812, 30.341, 26.9588, 28.1507, 26.5753, 37.0601, 24.3159, 28.0746, 22.6106, 41.7333, 22.1857, 29.0207
13.7401, 26.6559, 28.9412, 27.1864, 25.2171, 30.733, 25.8443, 27.7306, 25.8386, 30.2725, 26.9247, 28.182, 26.5803, 37.3204, 24.2899, 28.0945, 22.6125, 41.674, 22.1123, 29.0637
13.7888, 26.6805, 29.0256, 27.1903, 25.3044, 30.8671, 25.9704, 27.8148, 25.9241, 30.3522, 27.0012, 28.2541, 26.6581, 37.5751, 24.3514, 28.1825, 22.6794, 41.7968, 22.1775, 29.1148
13.785, 26.6353, 28.9978, 27.1528, 25.274, 30.7756, 25.9591, 27.7604, 26.0074, 30.4542, 27.0167, 28.1614, 26.6075, 37.2779, 24.3379, 28.221, 22.6135, 41.7798, 22.1779, 29.121
13.7589, 26.6603, 29.0467, 27.1522, 25.2602, 30.7717, 26.0332, 27.706, 25.8416, 30.3805, 27.0159, 28.2187, 26.5671, 37.432, 24.3332, 28.2272, 22.6094, 41.801, 22.1279, 29.0233
13.757, 26.6947, 28.9616, 27.0867, 25.256, 30.7339, 25.9433, 27.686, 25.9358, 30.3972, 26.9159, 28.182, 26.5439, 37.3279, 24.2855, 28.1509, 22.6289, 41.8389, 22.2088, 29.0857
13.7769, 26.6687, 29.0309, 27.1718, 25.2343, 30.8401, 25.9537, 27.7652, 25.7984, 30.4088, 27.074, 28.2282, 26.6354, 37.167, 24.2851, 28.1812, 22.6289, 41.7842, 22.1547, 29.0642
13.7388, 26.6734, 28.932, 27.1676, 25.2343, 30.7975, 25.9468, 27.7105, 25.7308, 30.318, 27.0164, 28.1505, 26.5938, 37.2432, 24.3329, 28.2014, 22.6199, 41.7629, 22.1779, 29.0819
0.973878, 1.17239, 1.26937, 1.25041, 1.30407, 1.34958, 1.24134, 1.25814, 1.30339, 1.35289, 1.43484, 1.39557, 1.53567, 1.80642, 1.61436, 1.70416, 1.70872, 2.29753, 2.14166, 2.33046
13.7353, 26.5955, 28.9652, 27.1717, 25.2561, 30.7812, 25.9099, 27.626, 25.8986, 30.3126, 26.9586, 28.1144, 26.5163, 37.4725, 24.2894, 28.1913, 22.6099, 41.6888, 22.0515, 29.0378
13.7357, 26.5688, 29.0375, 27.1773, 25.2301, 30.7975, 25.9317, 27.6907, 25.9263, 30.3177, 26.9627, 28.1403, 26.5802, 37.2784, 24.2679, 28.1766, 22.6179, 41.7332, 22.1475, 28.9746
13.7397, 26.667, 28.9455, 27.1621, 25.2435, 30.7236, 25.9521, 27.7652, 25.8936, 30.4368, 27.0549, 28.2024, 26.5986, 37.3544, 24.2932, 28.1564, 22.6331, 41.7671, 22.1853, 29.0585
13.7035, 26.6906, 29.0112, 27.1819, 25.2911, 30.8406, 26.0017, 27.7504, 25.8059, 30.3913, 27.0357, 28.1974, 26.6215, 37.3955, 24.3816, 28.1559, 22.64, 41.7947, 22.178, 29.1134
1.07918, 1.09848, 1.16861, 1.10888, 1.56317, 2.46901, 1.05449, 1.2045, 1.25768, 1.27762, 1.40285, 1.29757, 1.24594, 1.39897, 1.30993, 1.27517, 1.34627, 1.33509, 1.65172, 2.03103
1.01905, 1.04955, 1.06569, 1.04074, 1.05558, 0.910786, 1.10936, 1.10677, 1.19862, 1.22284, 1.22266, 1.19378, 1.31794, 1.22601, 1.39101, 1.43099, 1.39895, 1.73428, 1.836, 3.46065
1.09809, 1.00365, 1.11273, 1.20901, 1.20166, 1.09618, 1.23513, 2.25975, 1.05481, 1.10622, 1.12693, 1.28335, 1.30878, 1.58685, 1.28741, 1.28508, 1.21566, 1.56326, 1.58087, 3.05385
13.6005, 26.4649, 28.7849, 27.0594, 25.1708, 30.6557, 25.8103, 27.6621, 25.7388, 30.1865, 26.8534, 28.027, 26.4165, 37.0867, 24.226, 27.9618, 22.4871, 41.6143, 22.0308, 28.9688
1.05828, 1.25844, 1.20329, 1.17294, 1.20155, 1.27015, 1.36084, 1.20951, 1.19674, 1.33495, 1.4503, 1.33427, 1.38552, 1.51105, 1.51201, 1.45031, 1.63238, 1.94974, 1.87577, 2.56794
13.7635, 26.7227, 29.0487, 27.2155, 25.2822, 30.858, 26.0256, 27.7703, 25.8592, 30.4147, 27.0104, 28.3065, 26.6029, 37.3874, 24.3603, 28.2478, 22.66, 42.0041, 22.186, 29.1362
13.7277, 26.6613, 28.9363, 27.1323, 25.2567, 30.7385, 25.8796, 27.7153, 25.8605, 30.3243, 27.0023, 28.1507, 26.5941, 37.3898, 24.3206, 28.1558, 22.6132, 41.8011, 22.1168, 29.0794
13.7482, 26.6967, 28.9918, 27.1208, 25.2653, 30.7772, 26.0209, 27.7454, 25.8066, 30.3585, 26.9778, 28.2286, 26.6633, 37.339, 24.3947, 28.1564, 22.6436, 41.7162, 22.2273, 29.0788
2.15155, 2.10514, 2.28332, 2.19284, 2.20718, 2.27635, 2.24149, 2.2747, 2.53164, 2.26827, 2.71242, 2.37971, 2.67102, 2.56334, 2.7384, 2.46733, 2.92402, 3.12436, 3.2129, 2.60462
13.735, 26.6721, 28.9475, 27.1623, 25.2914, 30.7169, 25.9645, 27.7508, 25.846, 30.3693, 26.9528, 28.1718, 26.5899, 37.3476, 24.3158, 28.2027, 22.6628, 41.7225, 22.2121, 29.0725
1.06997, 1.25137, 1.32983, 1.33293, 1.42966, 1.38418, 1.55211, 1.59927, 1.53301, 1.70742, 1.71062, 1.74109, 1.94406, 1.91208, 2.06923, 1.98713, 1.36307, 0.73707, 0.365375, -0.0194538
14.0842, 27.1263, 29.454, 27.5932, 25.6732, 31.2458, 26.4741, 28.1445, 26.1981, 30.8387, 27.577, 28.6558, 27.0841, 37.793, 24.8783, 28.6875, 23.145, 42.3289, 22.6815, 29.3625
13.7359, 26.6707, 28.9271, 27.1668, 25.2698, 30.7067, 25.9928, 27.7007, 25.7804, 30.3298, 27.0065, 28.2128, 26.548, 37.3323, 24.3158, 28.1763, 22.5667, 41.6189, 22.1276, 29.0528
13.7685, 26.666, 29.0181, 27.1212, 25.2869, 30.7656, 25.9111, 27.7652, 25.83, 30.4097, 26.9379, 28.1554, 26.5852, 37.6174, 24.3465, 28.1304, 22.6286, 41.8073, 22.1591, 29.1072
13.7497, 26.6296, 29.048, 27.148, 25.2733, 30.777, 25.9714, 27.765, 25.6047, 30.4373, 27.0212, 28.2339, 26.6491, 37.4167, 24.3646, 28.181, 22.6455, 41.8667, 22.1587, 29.1172
13.7302, 26.6245, 28.9925, 27.1264, 25.2516, 30.7816, 25.9235, 27.7005, 25.8014, 30.4091, 26.9917, 28.192, 26.5575, 37.3751, 24.3072, 28.1204, 22.6322, 41.6781, 22.1892, 29.0358
13.7779, 26.6751, 29.0136, 27.1711, 25.2778, 30.8041, 25.966, 27.7999, 25.7293, 30.409, 26.9875, 28.2026, 26.5709, 37.5765, 24.3637, 28.2121, 22.6358, 41.7903, 22.1817, 29.109
13.7302, 26.6448, 28.9721, 27.1866, 25.2557, 30.7968, 25.9604, 27.7209, 25.8769, 30.4265, 26.968, 28.254, 26.6034, 37.5099, 24.2771, 28.2173, 22.6989, 41.7734, 22.2386, 29.0888
13.7414, 26.6991, 29.0214, 27.1571, 25.2646, 30.7494, 25.9297, 27.7103, 25.7575, 30.4032, 26.9624, 28.2337, 26.5807, 37.2643, 24.3684, 28.1201, 22.6068, 41.7798, 22.2197, 29.1059
13.7599, 26.6896, 29.0536, 27.1455, 25.2558, 30.7132, 25.9881, 27.6858, 26.0058, 30.386, 26.9489, 28.244, 26.6673, 37.5009, 24.3814, 28.211, 22.672, 41.8074, 22.1434, 29.0403
13.776, 26.6647, 28.9882, 27.1752, 25.2997, 30.8663, 25.93, 27.7203, 25.812, 30.3696, 27.0172, 28.1869, 26.6036, 37.272, 24.3339, 28.1929, 22.6379, 41.7692, 22.2196, 29.0516
13.7236, 26.6215, 28.9409, 27.1121, 25.2043, 30.7385, 26.0099, 27.7105, 25.93, 30.3918, 26.9476, 28.1768, 26.6079, 37.3958, 24.3511, 28.2267, 22.6217, 41.7586, 22.1892, 29.0826
13.7805, 26.7156, 29.055, 27.245, 25.3215, 30.8401, 26.0259, 27.7552, 25.9315, 30.4092, 27.1231, 28.2182, 26.6351, 37.3887, 24.4252, 28.1717, 22.7085, 41.659, 22.2658, 29.0788
1.30753, 1.17306, 1.39064, 1.22823, 1.13795, 1.22833, 1.33061, 1.22908, 1.40195, 1.29566, 1.28285, 1.24166, 1.58336, 1.58811, 1.75049, 1.17766, 2.21396, 1.76316, 2.60935, 1.32155
13.5108, 26.4483, 28.8093, 26.8995, 25.0809, 30.5454, 25.7205, 27.5087, 25.6301, 30.1284, 26.6816, 27.9404, 26.3353, 37.09, 24.0306, 27.852, 22.3911, 41.3812, 21.8867, 28.6859
13.7547, 26.7153, 29.03, 27.1858, 25.2515, 30.8664, 25.8818, 27.7904, 25.8123, 30.4317, 26.969, 28.3009, 26.5569, 37.3467, 24.3901, 28.2526, 22.673, 41.7946, 22.2238, 29.0731
1.33817, 1.17306, 1.28294, 1.18379, 1.28888, 1.36048, 1.29124, 1.23933, 1.55597, 1.38684, 1.65794, 1.2361, 1.72559, 1.5826, 2.11811, 1.46652, 2.22527, 1.8161, 2.49643, 1.56985
