,principal component 1,principal component 2,1,2,3,4,5,6,7,8,9,10,Cluster
1893,-0.0725757289157659,-1.1515595077243816,6.208102419897684,8.349469050495848,5.283983716638761,2.8738866000854295,5.658440176962332,0.41692535138612813,2.0914761511308497,4.004946423027439,0.7303434248120864,1.4178881203580556,6
1894,-3.8627348108791772,3.9943942839537265,0.922877981495102,10.752197416966847,2.2632315315574103,3.6087691081471607,5.439116356865621,6.026253838388917,6.45013252213904,7.396388451865838,6.164476935914515,7.576032433495675,1
1895,0.6214129518382903,-0.8370341945974029,6.304045970992121,7.598498732523509,5.719627319663671,2.9882714591978528,6.358330904868518,1.078390609297522,1.3983787266570966,3.2725677842294796,0.42753731038761456,0.9843956304195105,9
1896,2.838987362004095,1.354599480972462,6.5503836528637915,4.561479123918942,7.3026869189312285,4.152337898970386,8.918293419247684,4.0272048724524465,1.7583296819562733,0.2091317943670676,3.1498487163781186,3.3084885742571517,8
1897,2.48007091724048,0.8806686444330382,6.471693886527457,5.105901735755677,6.991494636515008,3.833706332486914,8.449728801915256,3.4651341765864614,1.1990412023051502,0.7423552582811975,2.5835816717730933,2.723082597341358,8
1898,-0.6082145360249475,-1.117808638706458,5.943287509234672,8.78260716284734,4.829051286728751,2.654056098175252,5.122677142186051,0.21660463795855006,2.4842927705246085,4.416026472213697,1.0950596094317708,1.944013361673506,6
1899,0.3701228293768273,-0.8676154004077681,6.188737830930784,7.823618254115347,5.512844223195121,2.8567926315829864,6.105979211322626,0.8252489383906172,1.5795147478055445,3.4824803748453546,0.3365765210590971,1.1494976975231381,9
1900,-0.4930594861473026,-1.3330227777070094,6.186676927209573,8.800414753942512,5.052090040535655,2.8926138896977274,5.242414922500424,0.3643370718627961,2.5248309574605448,4.448001761527341,1.1384604820769062,1.7917564134507642,6
1901,0.8946590135480367,-0.8770306558640212,6.496863845089346,7.398639717025714,5.981077204502073,3.2007976116350902,6.629779536912458,1.3465432800027914,1.296998113080959,3.104101634369924,0.6697477608807434,0.7906787097753384,9
1902,0.8433398673000263,-0.8589326767518296,6.451683236708337,7.429621213983532,5.9271000315204665,3.152399939503055,6.579169713828535,1.296799608524335,1.3027410007389957,3.1270608183001074,0.6164754772095088,0.832447041778586,9
1903,-0.3273888648101865,-0.8276214301801061,5.802726180868944,8.392071962734457,4.893048047827274,2.4733557364673695,5.411075941321259,0.18804570124187656,2.089303502526912,4.021632887584608,0.7094173886628575,1.771876869774405,6
1904,0.3984790439980133,-0.5449569192970815,5.936921927017806,7.625068700984795,5.3891292456559245,2.6214002867054234,6.15571166756957,0.9483460538008742,1.33527734763536,3.2625248072866992,0.08025192935778469,1.3508455694159898,9
1905,-5.572199298018371,-0.08466225495820226,5.1030243044722345,12.94845997066465,2.2010466511573052,4.524760005287657,1.0413330339749087,5.199795786029507,7.011219626781176,8.740271126003629,5.9082359320472895,7.013853792812172,5
1906,-0.549326271345562,-1.2643132641634198,6.101105492925997,8.81042939753355,4.965334375052453,2.810991730694046,5.183748497960509,0.3097458860070112,2.524627658036691,4.45210264744857,1.1338775886249486,1.8574573749933632,6
1907,2.6609552024398124,1.21344161615907,6.458945217353307,4.784923671264121,7.135392253605416,3.979921607157499,8.70857472206319,3.800361521859156,1.531251088700297,0.4134590050213088,2.922735547612994,3.1015328953721695,8
1908,-4.59623892066375,1.6904440114302348,3.078408766437443,11.611374946311114,0.18831760984393728,3.2932418453399497,3.025128258918395,4.928347946121754,6.181633175302822,7.651516662666722,5.395420849830473,6.721078109067326,3
1909,0.6887187988869684,-0.9721242167884165,6.453324187361554,7.621238491275136,5.842458337667243,3.1350239888370703,6.421172801556788,1.137291552841945,1.4758860889576426,3.3164814098079747,0.572632880151169,0.8401645300133501,9
1910,0.542898084410706,-0.5579979582054543,6.0313118544831354,7.50975012492333,5.524982221872493,2.727406900108236,6.298362551604443,1.0742090506228092,1.236426211297791,3.154273153667469,0.2252273853543874,1.2504198359909686,9
1911,1.1652061047364726,0.3717473236324975,5.741292371778869,6.500980557184522,5.795707642506086,2.6985762271920137,7.054295940369428,2.0996090677398636,0.27126954829560007,2.1258344804896265,1.2403415610880402,1.9408165867196905,7
1912,-0.5685888652939903,-1.1686959772460461,6.005840585239634,8.775688246749887,4.891437429590758,2.713746156739342,5.162592796838528,0.23092189144459407,2.4817947955398685,4.412224274787304,1.0904873102342123,1.894165501256258,6
1913,-0.2568053452423067,-0.9445677664193409,5.939046191287132,8.392566642637716,5.015882777032988,2.6088014322990505,5.4767010954881465,0.19363693358956074,2.097848446174155,4.028279433322136,0.7065079139096092,1.6607887501718088,6
1914,3.431253049911356,1.6360311787860085,6.97019299792842,3.906367342856762,7.882717019186734,4.74770528648632,9.565909200484194,4.67459153814305,2.4049013514694337,0.4730403903328684,3.794769737841153,3.8551431371028024,8
1915,-0.6410782391931092,-0.3924394136136061,5.272544088464017,8.455088077398585,4.398759659757275,1.9525993893224527,5.140680241089034,0.610137370059527,2.1836777722101233,4.083646586397952,0.9704529244534039,2.2539279001760337,6
1916,0.12233567785716112,-0.9932536808183605,6.165355947342099,8.099527569557516,5.36214308770363,2.8257276616071043,5.854467670689218,0.571325866171804,1.8414895410823158,3.7538494504277145,0.498643283594385,1.2945468081103482,9
1917,-0.22835800635648934,-1.0857125336508722,6.077501515473971,8.443814637270814,5.118157769230332,2.749561517999545,5.502603980865727,0.2481109977501609,2.1630110117832184,4.087775363456934,0.7763753924463213,1.5862034291368796,6
1918,2.0082532011177148,0.8290768536826381,6.106702588546611,5.541877867496729,6.531688529958762,3.376632925705833,7.979300528685886,3.045940330993757,0.7816545821808559,1.166909349243949,2.1713346574038908,2.501795210702294,7
1919,-0.5195146612842192,-1.1993040154350862,6.053784225537922,8.750407391722979,4.9490074113015865,2.7569066284770654,5.212076331400814,0.23867884957955582,2.4610759321892157,4.389853242066607,1.0696734385184492,1.8398735706633715,6
1920,-2.4948373863560804,4.7366506143880445,0.6532312938629766,9.456176011949147,3.52060602271529,3.5012321046548736,6.685820207121364,6.063759374340276,5.918460482437101,6.491139212298464,5.975516379127192,7.347981190878252,1
1921,3.567798292566402,1.6970844658585311,7.073491085286119,3.757175969156544,8.018148856149232,4.886955969650684,9.714260729447963,4.822043918342945,2.5525384958214525,0.6202027520078968,3.941790191160408,3.9827049786601587,8
1922,-0.04131831392419901,-0.16783294458102294,5.377883116920011,7.819380946401961,4.831034409666806,2.050481138803246,5.76768089927403,0.9008857675827843,1.5437387588469766,3.4459400961946844,0.5143049237390972,1.9257850389373767,9
1923,0.766710913788685,-0.01961433605581743,5.748666022265314,7.039670888944782,5.5273769405171285,2.540988793600853,6.5890919795305996,1.543642604635287,0.7368924900538901,2.6653763727664215,0.6827638895493697,1.6299571736165916,9
1924,-0.34855518846963,-0.3321107659856159,5.35726049276287,8.16777329366212,4.626107937730577,2.018267937550861,5.438806724444576,0.6470776102747595,1.88755908934844,3.794175861976153,0.6975543669956848,2.045710940182052,6
1925,0.26298211589424475,-0.5959290000494019,5.9028128900422905,7.767123646690237,5.29053936416151,2.5751726077494053,6.016205511386915,0.8045479713450495,1.472965888210934,3.4025155282957376,0.08269062822412185,1.407678185111545,9
1926,-0.13440040226562766,-0.3760857711125222,5.503925779879221,8.00003160123879,4.836677550667299,2.1656411108144535,5.644906358046716,0.6731399181496371,1.7046208862244139,3.624562967052547,0.48029195685697423,1.8507315623132192,9
1927,3.328476346483052,1.5413910927996881,6.9130056015221095,4.041761737421469,7.782639276765924,4.642008886341991,9.440462604341766,4.536549040947079,2.2670294411747625,0.3346937519483405,3.6563787389573075,3.7194359518715028,8
1928,2.514490548608425,-2.2002601593305635,8.54187191262892,7.15925759321203,8.035478947500113,5.282522935595978,8.316647602867986,3.207773497234668,2.730785571041165,3.5986789429807233,2.7557273144762964,1.3849810822079098,10
1929,2.111339574975573,0.7852598432816272,6.216362224571218,5.472947009240539,6.64023846321187,3.4860392946084056,8.068898260144143,3.104681251283558,0.834993163995251,1.0982932032032495,2.226210436475852,2.492207054883992,7
1930,3.126733919591574,1.308900169124903,6.828188986980411,4.331520267778194,7.592768442254494,4.441151507044761,9.182980900460636,4.24059423154288,1.9729685173314646,0.09306180314243295,3.3591740961808925,3.4145619912842102,8
1931,0.37361460295246013,-1.237774875878185,6.504124668710475,8.032216297864306,5.704679640606574,3.1653180316142553,6.10576283303618,0.8642574313105519,1.8688854416847018,3.7274840599149215,0.7049382873709317,0.9671455518756995,9
1932,-0.5085013995614323,-0.7574169545439096,5.658445159533587,8.51292486346963,4.702801892011558,2.340909050124967,5.234536871169636,0.2222280683042961,2.209021682802666,4.138474389628023,0.8567359813224952,1.9658081586330964,6
1933,-0.5114237477791136,-0.9690635489132498,5.847963736402577,8.622643191470067,4.819157413904674,2.5397993770112883,5.221473686882441,0.06289507380031024,2.3207065039829664,4.253031018772558,0.936907977182502,1.891465187463801,6
1934,-4.732835082025189,1.5691473522265569,3.253394759387406,11.765417033319968,0.37088867953306304,3.4227814322904213,2.862602939891743,4.980898214213957,6.28933399475249,7.783762235172151,5.47236992795516,6.784004528469847,3
1935,0.19547086125009247,-1.3427179764410113,6.504721808285309,8.238066444627231,5.613115106278084,3.1659949657596727,5.930779303962831,0.7434111102609774,2.0579231303526644,3.928704107405348,0.817119606912956,1.1106501323067979,6
1936,0.19944148071348514,-1.1106178865869705,6.305609897619874,8.1012074147524,5.489536151084795,2.9659958541714557,5.930332487278766,0.6627974505862589,1.874620325132296,3.7698777093089912,0.5879053551883341,1.1756635852916058,9
1937,3.7011152220644172,1.6904301628727947,7.199882738988988,3.6435600407716127,8.151546832934121,5.019759845752811,9.840051574758064,4.930041756289326,2.66181175076706,0.732488484499909,4.048716014728004,4.055291960906068,8
1938,3.1786418473707263,1.4790354914038244,6.801935800806844,4.203196442136092,7.63533180061962,4.491251213903133,9.279155422619368,4.37737097579023,2.1076354839010016,0.17759891274901818,3.4978004027659857,3.5861238926493675,8
1939,2.417565040691141,1.1927845465809936,6.257021845959589,5.0100823098440745,6.894694251010689,3.7382713022053435,8.468636528624199,3.5914469122097223,1.3292017401101426,0.6519642490539908,2.718404769541391,2.9822597963853057,8
1940,3.4537303455178106,1.6082455346311897,7.00166439201097,3.8997884530483944,7.905844193652956,4.7691091372784085,9.579507452292336,4.677884171301393,2.4085092619211435,0.4762928663603523,3.79747629588786,3.844742363719362,8
1941,9.361206887809182,4.978892796748305,12.378885151695563,2.9032908399092276,14.16999177924741,11.244680457972892,16.27552444453174,11.473356024298035,9.20743235744906,7.277485689569012,10.590884920330353,10.396006519686843,2
1942,0.11248806565210359,-1.0403811251168962,6.201088558631036,8.133817017536305,5.378562732934456,2.86151133223237,5.843839827136284,0.5652837732648373,1.8818878649800064,3.791174536223119,0.545920580179026,1.2833966343507741,9
1943,1.9924088133033488,0.14007618721470208,6.513254831600059,5.91519978628318,6.6545494159478125,3.5517287465669205,7.824425475711679,2.6821252271619485,0.5878867773725572,1.6122469835870612,1.8045713877309586,1.846974850493583,7
1944,1.6167160269139669,0.2606606284113284,6.149632971896205,6.165295240912518,6.260663794391969,3.1580802885292125,7.475061744984488,2.404874131930405,0.1937200819621618,1.8039851605835149,1.5223258596531122,1.8562602670382948,7
1945,-0.17333755029044307,-0.7471249964573244,5.804841078548052,8.218545741645958,4.981744620731404,2.4669718507140805,5.5696378014011385,0.35504776919941766,1.916282253513041,3.848607430983979,0.5359672830757993,1.6709903889588926,6
1946,-0.5548904445703443,-0.9861958570442032,5.845153804851877,8.668724058939606,4.793670685960135,2.5427763508143735,5.177573171767729,0.10734087560840494,2.3664610914011655,4.29879673222133,0.9833779592603016,1.9275455800487156,6
1947,1.8974183121252495,0.8355023404377341,6.012404103331176,5.636485125431704,6.421151597616876,3.2664982738366586,7.8734361418641905,2.961184252700159,0.7081360548539027,1.263999954311348,2.090468800811987,2.4781916243301705,7
1948,0.9267041277896927,-1.377134055586444,6.921773326293554,7.678662326997729,6.2492465490441385,3.5994875034266656,6.662798886360762,1.433874589915091,1.7554407089591084,3.4618921521759423,1.0386194913977844,0.4034965488832229,10
1949,0.38964333690296316,-0.38780419584742754,5.803600633972575,7.550961451551836,5.3143288645704985,2.498409128903489,6.16344443491781,1.0213734949468496,1.2484958139688542,3.180778897868162,0.1633045805308947,1.4784952605864001,9
1950,-0.0629885185949648,-0.8743200750253719,5.9697727145326915,8.190925789161783,5.141987517449725,2.6310398950989278,5.672959986657257,0.39762024195523654,1.9012449273660303,3.8294725450230995,0.5108446045009779,1.5135570423584717,6
1951,0.993378123894221,-1.9064809550299187,7.399580039082513,7.97442077566276,6.589941993350955,4.064874968464381,6.770825278582215,1.7185970417712237,2.253970993606752,3.857825414203338,1.528409973216638,0.4477730322119886,10
1952,-0.30603216067662675,-0.7465153980257654,5.740850671905227,8.332348408154846,4.867997981571817,2.4080246032053356,5.437279283698706,0.2662634081699331,2.0281733604928713,3.9600188851370266,0.6597212447983908,1.788143970189978,6
1953,-0.5234830237919743,-0.8249633032868129,5.71265548361813,8.55966810935773,4.72754599016197,2.399491249651095,5.21541314995326,0.16449552926382652,2.2552469228598935,4.1861901350530575,0.8908563553257892,1.952875877800127,6
1954,-0.03738123161121082,0.2897008263419279,5.004498748919276,7.61333947736532,4.6663065459430095,1.7180054444770454,5.8639534326161655,1.3264552922835384,1.4656378820177434,3.265379498490256,0.898319869838553,2.2773864760982345,9
1955,1.5724822016088442,0.631597048199749,5.876687758659206,6.01914937337816,6.1359954647838775,2.996354699672121,7.509046033164879,2.5795929877452677,0.3569152044471865,1.6449866435515172,1.7124432650996944,2.2159707098721246,7
1956,2.2833562237182425,1.1420362192892444,6.167199900634161,5.152695294462155,6.765843228815158,3.6082214975689038,8.325688503994556,3.4539973589735165,1.1965381810593723,0.7948081198907496,2.5829477587550724,2.886194853990129,8
1957,-0.6299306719083769,-1.2229967123077694,6.0311601543397195,8.856484693525644,4.876481655456572,2.7501452568619373,5.102127422797265,0.31013816802329314,2.563405836174229,4.493619130396169,1.1719949803613354,1.9438912966883852,6
1958,0.40796187160412123,-0.6763804254257423,6.050483469669521,7.687206884005969,5.4562477680687405,2.7282929265776446,6.154418608780957,0.9059220524875258,1.4157147884924761,3.3333967053333464,0.16714801240985053,1.2478478404894797,9
